eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201504160034,2015,4,16,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891116,67.143312,1,0,,"04/16/2015: Assailants opened fire on Debra Lobo in Karachi city, Sindh province, Pakistan. Lobo, a United States citizen and vice principal of Jinnah Medical and Dental College, was wounded in the attack. The Khorasan Chapter of the Islamic State claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel","Jinnah Medical and Dental College","Vice Principal: Debra Lobo",217,"United States",,,,,,,,,,,,,,,,,"Khorasan Chapter of the Islamic State",,,,,,"The Khorasan Chapter of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in retaliation for the deaths of five of their members.",0,,,0,2,1,1,5,"Note left at scene",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""American Woman Wounded in Shooting in Karachi"," Pakistan"," New York Times"
201504170004,2015,4,17,"April 17, 2015",0,,95,Iraq,10,"Middle East & North Africa",Arbil,Arbil,36.192587,44.004623,1,0,"The incident occurred in Ankawa neighborhood","04/17/2015: A suicide bomber in an explosives-laden vehicle detonated near the United States Consulate in Ankawa neighborhood, Arbil city, Arbil governorate, Iraq. In addition to the bomber, at least two people were killed and eight others were injured in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State",Consulate,217,"United States",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,209,Turkey,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,"Islamic State of Iraq and the Levant (ISIL)",,,,,,,0,,,0,1,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""Deadly blast hits US consulate in Erbil"," Al Jazeera"," April 17"
201504280050,2015,4,28,,0,,101,Japan,4,"East Asia",Kanagawa,Zama,35.493418,139.397464,1,0,,"04/28/2015: Three blasts occurred near a United States Army camp in Zama, Kanagawa prefecture, Japan. There were no reports of casualties in the attack. Security forces responding to the scene found iron pipes near the base believed to be rocket launchers. The Revolutionary Army claimed responsibility for the incident and denounced recent initiatives to strengthen United States (US) and Japanese relations.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","United States Army","Camp Zama",217,"United States",,,,,,,,,,,,,,,,,"Revolutionary Army",,,,,,"The Revolutionary Army claimed responsibility for the incident and denounced recent initiatives to strengthen United States (US) and Japanese relations.",0,,,0,-99,0,1,4,E-mail,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Three projectiles fired from iron pipes and connected to detonators were used in the attack.",,,""Responsibility claim for U.S. Camp Zama projectile sent to media"," Associated Press"," May 4"
201505030003,2015,5,3,,0,,217,"United States",1,"North America",Texas,Garland,32.959034,-96.641877,1,0,,"05/03/2015: Two assailants opened fire on the Curtis Culwell Center, which was hosting an exhibition of cartoons of the Prophet Muhammad, in Garland, Texas, United States. The assailants were killed and a security guard wounded in the attack. The assailants were identified as Elton Simpson and Nadir Soofi and had claimed response for the attack in twitter statements before the shooting.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)","American Freedom Defense Initiative (AFDI)","Muhammad Art Exhibit and Contest",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources noted that images depicting the Prophet Muhammad are viewed as un-Islamic by the Muslim community.",0,,,1,2,0,1,7,"Posted to website, blog, etc.",,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Assault rifles were used in the attack.",,"Simpson had been indicted in 2010 on charges of lying about wanting to travel to Somalia to join a terrorist group and had pledged allegiance to the "Commander of the Faithful"""," suspected to refer to ISIL leader Abu Bakr Baghdadi."",""Two die at US Prophet cartoon contest"," BBC"
201506170035,2015,6,17,,0,,217,"United States",1,"North America","South Carolina",Charleston,32.787474,-79.933101,1,0,,"06/17/2015: An assailant opened fire on parishioners at Emanuel African Methodist Episcopal Church in Charleston, South Carolina, United States. At least nine people were killed in the attack. An individual, identified as Dylann Roof, claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Emanuel African Methodist Episcopal Church",Church,217,"United States",,,,,,,,,,,,,,,,,"White supremacists/nationalists",,,,,,"The specific motive is unknown; however, sources posited that Dylann Roof intended to start a "race war"" within the United States (US)."",0,,,1,1,1,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A .45-caliber pistol was used in the attack.",,,""Dylann Roof charged with murder after Charleston church massacre"," MSNBC.com"," June 19"
201506220069,2015,6,22,,0,,217,"United States",1,"North America",Tennessee,Knoxville,35.967509,-83.946033,1,0,"The incident occurred in the College Hills area.","06/22/2015: Assailants set fire to the College Hill Seventh Day Adventist Church and a church van in College Hills neighborhood, Knoxville, Tennessee, United States. No casualties were reported. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","College Hill Seventh Day Adventist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria, given that authorities suspected that the incident may have been an incident of vandalism unrelated to hate crime.",""Fires at churches in spotlight"," CNN"," June 29"
201506230056,2015,6,23,,0,,217,"United States",1,"North America",Georgia,Macon,32.823281,-83.664394,1,0,,"06/23/2015: Assailants set fire to God's Power Church of Christ in Macon, Georgia, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","God's Power Church of Christ",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Fires at churches in spotlight"," CNN"," June 29"
201506240051,2015,6,24,,0,,217,"United States",1,"North America","North Carolina",Charlotte,35.213923,-80.790063,1,0,,"06/24/2015: Assailants set fire to Briar Creek Baptist Church in Charlotte, North Carolina, United States of America. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Briar Creek Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Pastor of church damaged by fire forgives suspected arsonist"," Miami Herald"," June 25"
201506260046,2015,6,26,,0,,217,"United States",1,"North America","South Carolina",Warrenville,33.505056,-81.818259,1,0,,"06/26/2015: Assailants set fire to the Glover Grove Missionary Baptist Church in Warrenville, South Carolina, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,1,4,"Lack of Intentionality",0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Glover Grove Missionary Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria, given that sources suspected that the attack may have been the result of an accident.",""Fires at churches in spotlight"," CNN"," June 29"
201507150077,2015,7,15,,0,,217,"United States",1,"North America",Texas,Houston,29.813822,-95.365298,1,0,,"07/15/2015: Assailants set fire to the Fifth Ward Missionary Baptist Church, a predominately African American church, in Houston, Texas, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Fifth Ward Missionary Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Black Church Burnings: Houston's Fifth Ward Missionary Baptist Latest To Catch Fire"," International Business Times"," July 15"
201507160061,2015,7,16,,0,,217,"United States",1,"North America",Tennessee,Chattanooga,35.063504,-85.250911,1,0,,"07/16/2015: An assailant opened fire on a military recruiting office in Chattanooga, Tennessee, United States. There were no reported casualties resulting from the assault. This was one of two attacks carried out by the same assailant within a short period of time; after targeting the office, the assailant attacked a military training center in the area. No group claimed responsibility for the incidents; however, the assailant was later identified as Mohammad Youssuf Abdulazeez.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,4,Military,28,"Military Recruiting Station/Academy","United States Armed Forces","Recruiting Station",217,"United States",,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,,0,,,1,1,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",5,Firearms,3,Handgun,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,"An AK-47 assault rifle, a 12-gauge shotgun, and a 9-mm pistol were used in the attack.",,,""Four Marines Killed in Chattanooga Shootings"," New York Times"," July 16"
201507160062,2015,7,16,,0,,217,"United States",1,"North America",Tennessee,Chattanooga,35.063504,-85.250911,1,0,,"07/16/2015: An assailant opened fire on the Navy Operational Support Center in Chattanooga, Tennessee, United States. Five military personnel and the assailant were killed and two people, including a police officer and a Marine recruiter, were injured in the attack. This was one of two attacks carried out by the same assailant within a short period of time; before targeting the support center, the assailant had opened fire on a recruiting office. No group claimed responsibility for the incident; however, the assailant was later identified as Mohammad Youssuf Abdulazeez.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,4,Military,28,"Military Recruiting Station/Academy","United States Armed Forces","Recruiting Station",217,"United States",,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,,0,,,1,1,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",5,Firearms,3,Handgun,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,"An AK-47 assault rifle, a 12-gauge shotgun, and a 9-mm pistol were used in the attack.",,"The victims included Thomas Sullivan, David Wyatt, Carson Holmquist, Squire Wells, Randall Smith, DeMonte Cheeley and Dennis Pedigo.",""Navy: Chattanooga victims earn Purple Hearts"," CNN"," December 16"
201507190097,2015,7,19,,0,,217,"United States",1,"North America",Illinois,Aurora,41.758165,-88.239197,1,0,,"07/19/2015: Assailants attempted to set fire to a Planned Parenthood facility in Aurora, Illinois, United States. There were no reports of casualties or property damage in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,5,"Abortion Related",40,Clinics,"Planned Parenthood Federation of America, Inc.",Clinic,217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""BRIEF: FBI investigating fire outside   Aurora Planned Parenthood   facility"," The Beacon-News",
201507230080,2015,7,23,,0,,217,"United States",1,"North America",Louisiana,Lafayette,30.201966,-92.045686,1,0,"The incident occurred on Johnston Street.","07/23/2015: An assailant opened fire on the audience before killing himself at a screening of the movie Trainwreck in Lafayette, Louisiana, United States. At least three people, including the assailant, were killed and nine other people were injured in the assault. An individual, identified as John Russell Houser, claimed responsibility for the incident and stated that he carried out the attack with the intention that it would harm the United States (US) economy.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,"Grand Theatre","Movie Theatre",217,"United States",,,,,,,,,,,,,,,,,"Anti-Government extremists",,,,,,"An individual, identified as John Russell Houser, claimed responsibility for the incident and stated that he carried out the attack with the intention that it would harm the United States (US) economy.",0,,,1,1,0,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A .40-caliber handgun was used in the attack.",,"The victims included Jillian Johnson and Mayci Breaux. Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.",""Lafayette shooter had history of right-wing web postings"," erratic behavior"," CNN.com"
201508010105,2015,8,1,,0,,217,"United States",1,"North America",Louisiana,"New Orleans",30.069154,-89.931228,1,0,,"08/01/2015: Arsonists set fire to a security guard's vehicle inside the locked gate of a construction site where a new Planned Parenthood clinic was being built in New Orleans, Louisiana, United States. No injuries resulted from the attack, but the car was damaged. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,5,"Abortion Related",40,Clinics,"Planned Parenthood Federation of America, Inc.","Clinic Construction Site",217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Authorities Investigating Fire At Louisiana Planned Parenthood"," Bayou Buzz"," August 4"
201508020114,2015,8,2,,0,,217,"United States",1,"North America","New Mexico","Las Cruces",32.320802,-106.763514,1,0,,"08/02/2015: An explosive device detonated in a mailbox outside Calvary Baptist Church in Las Cruces, New Mexico, United States. There were no reported casualties in the blast. This was one of two similar blasts targeting churches in Las Cruces on the same day. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Calvary Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb blasts outside two New Mexico churches disrupt Sunday services"," Reuters"," August 2"
201508020115,2015,8,2,,0,,217,"United States",1,"North America","New Mexico","Las Cruces",32.320802,-106.763514,1,0,,"08/02/2015: An explosive device detonated in a trash can outside Holy Cross Catholic Church in Las Cruces, New Mexico, United States. There were no reported casualties in the blast. This was one of two similar blasts targeting churches in Las Cruces on the same day. No group claimed responsibility for the incident.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Holy Cross Catholic Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb blasts outside two New Mexico churches disrupt Sunday services"," Reuters"," August 2"
201508100010,2015,8,10,,0,,209,Turkey,10,"Middle East & North Africa",Istanbul,Istanbul,41.106178,28.689863,1,0,"The incident occurred in the Sariyer neighborhood.","08/10/2015: Assailants opened fire on a United States consulate building in Sariyer district, Istanbul, Turkey. An assailant was wounded in the assault and later arrested. Devrimici Halk Kurtulus Cephesi (DHKP/C) claimed responsibility for the attack. Sources also attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State","Consulate Building",217,"United States",,,,,,,,,,,,,,,,,"Devrimici Halk Kurtulus Cephesi (DHKP/C)",,"Islamic State of Iraq and the Levant (ISIL)",,,,,0,0,,0,2,1,1,7,"Posted to website, blog, etc.",0,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"Rifles were used in the attack.",,,""Turkey attacks: Deadly violence in Istanbul and Sirnak"," BBC Online"," August 10"
201508140093,2015,8,14,,0,,217,"United States",1,"North America","New Mexico","Las Cruces",32.320802,-106.763514,1,0,,"08/14/2015: An explosive device was discovered and safely defused outside of First Presbyterian Church in Las Cruces, New Mexico, United States. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","First Presbyterian Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""Explosive Device Found at New Mexico Church"," ABC News"," August 14"
201509030038,2015,9,3,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Hebron,31.530243,35.094162,1,0,"The incident occurred in Jebel Johar neighborhood.","09/03/2015: Assailants threw petrol bombs and rocks at a car carrying tourists from the United States in Jebel Johar neighborhood, Hebron city, West Bank and Gaza Strip. At least two tourists were injured in the incident. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,18,Tourists,97,Tourist,"Not Applicable",Tourists,217,"United States",,,,,,,,,,,,,,,,,"Palestinian Extremists",,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",12,Other,,,,,,,,,,,"A petrol bomb and rocks were used in the attack.",,,""Palestinians attack US tourists mistaken as settlers"," Daily Tribune"," September 3"
201509040048,2015,9,4,,0,,217,"United States",1,"North America",Washington,Pullman,46.715956,-117.179453,1,0,,"09/04/2015: Assailants set fire to a Planned Parenthood building in Pullman, Washington, United States. There were no reported casualties; however, there was significant damage to the building from the fire. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,5,"Abortion Related",40,Clinics,"Planned Parenthood Federation of America, Inc.",Building,217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,"The specific motive is unknown; however, sources noted that there were recent allegations against Planned Parenthood that it was profiting from tissue donations from fetuses for research, which Planned Parenthood denied.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Suspicious"," early morning fire damages Planned Parenthood"," Leesburg Daily Commercial"
201509130079,2015,9,13,,0,,217,"United States",1,"North America",Texas,Bullard,32.137933,-95.323685,1,0,,"09/13/2015: An assailant dressed in tactical gear and armed with a handgun threatened church-goers at the Corinth Missionary Baptist Church in Bullard, Texas, United States. The pastor of the church, John Johnson, was able to calm the perpetrator down, at which point he fled. Before fleeing, the assailant, identified as Rasheed Abdul Aziz, told the pastor that he had been sent by Allah to "slay infidels."" Aziz was arrested the following day."",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Corinth Missionary Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,"An individual, identified as Rasheed Abdul Aziz, claimed responsibility for the incident and stated that he had been sent by Allah to "slay infidels."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,""Pastor speaks out about man who allegedly threatened his church"," KLTV"," September 14"
201509280053,2015,9,28,,0,,219,Uzbekistan,7,"Central Asia",Tashkent,Tashkent,41.367161,69.272486,1,0,,"09/28/2015: An assailant threw two incendiary devices at the United States Department of State embassy in Tashkent city, Tashkent region, Uzbekistan. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State",Embassy,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources suspected that the attack may have been related to a denial for a United States (US) visa.",0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Two incendiary devices were used in the attack.",,,""Uzbekistan: US Embassy Targeted by Firebombs"," 24.kg"," October 1"
201509300082,2015,9,30,,0,,217,"United States",1,"North America",California,"Thousand Oaks",34.184851,-118.90688,1,0,,"09/30/2015: An assailant set fire to a Planned Parenthood Federation of America, Inc. facility in Thousand Oaks, California, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,5,"Abortion Related",40,Clinics,"Planned Parenthood Federation of America, Inc.",Facility,217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,"The specific motive is unknown; however, sources noted that there were recent allegations against Planned Parenthood that it was profiting from tissue donations from fetuses for research, which Planned Parenthood denied.",0,,,0,1,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,,""CBS US News: Fire at Calif. Planned Parenthood facility deemed suspicious"," CBS News"," October 1"
201510010095,2015,10,1,,0,,217,"United States",1,"North America",Oregon,Roseburg,43.288981,-123.333302,1,0,,"10/01/2015: An assailant, identified as Christopher Harper-Mercer, entered a classroom at Umpqua Community College and held an unknown number of students and staff hostage in Roseburg, Oregon, United States. Armed with six firearms, the assailant shot and killed nine people and injured at least seven others. He exchanged fire with responding police officers before shooting and killing himself. Statements Harper-Mercer made in his manifesto and posted online reflect a fixation on mass shootings, as well as a misogynist and white supremacist narrative seen in message forums where participants self-identify as "involuntarily celibate"" (incel)."",1,1,1,0,,,0,1,1,5,"Hostage Taking (Barricade Incident)",,,,,8,"Educational Institution",49,"School/University/Educational Building","Umpqua Community College",School,217,"United States",,,,,,,,,,,,,,,,,"Incel extremists",,,,,,"An unaffiliated individual, identified as Christopher Harper-Mercer, claimed responsibility for the incident and wrote a manifesto and posted statements online reflecting a fixation on mass shootings, as well as a misogynist and white supremacist narrative seen in message forums where participants self-identify as "involuntarily celibate."""",0,,,1,1,0,1,8,"Personal claim",,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",5,Firearms,3,Handgun,,,,,,,,,"A 5.56-caliber Del-Ton DTI15 semiautomatic rifle, a .40-caliber Smith & Wesson Model 99 pistol, a .38-caliber Smith & Wesson Model M642-2 pistol, a .380-caliber HiPoint pistol, a .40-caliber Taurus Model T24 pistol, and a 9-mm Glock Model 19 pistol were used in the attack.",-99,"The victims included assistant professor Lawrence Levine and students Lucero Alcaraz, Quinn Glenn Cooper, Jason Dale Johnson, Treven Taylor Anspach, Kim Saltmarsh Dietz, Rebecka Ann Carnes, Lucas Eibel, Sarena Dawn Moor, and Chris Mintz. Casualty numbers conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Merciless gunman shot woman in a wheelchair"," Oregon survivor says"," CNN.com"
201510300032,2015,10,30,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Jerusalem,31.784837,35.224613,1,0,"The incident occurred on Bar-Lev street in the Old City area.","10/30/2015: An assailant stabbed and wounded United States student at a light rail station on Bar-Lev Street in Old City, East Jerusalem, West Bank. Police officers opened fire in response, killing the assailant and wounding an Israeli civilian. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",70,Student,"Not Applicable",Student,217,"United States",,,,,,,,,,,,,,,,,"Palestinian Extremists",,,,,,,0,,,0,1,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A knife was used in the attack.",,,""American tourist stabbed in fresh bout of violence between Israelis and Palestinians"," Deutsche Welle"," October 30"
201511010076,2015,11,1,,0,,217,"United States",1,"North America",Mississippi,Tupelo,34.308638,-88.709435,1,0,"The incident occurred on North Gloster street.","11/01/2015: An assailant threw an explosive device at a Walmart in Tupelo, Mississippi, United States. There were no reported casualties in the blast. An individual, identified as Marshall E. Leonard, claimed responsibility for the incident. Sources posited that Leonard targeted the Walmart because it stopped selling Mississippi state flags containing the Confederate flag symbol.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Walmart,Store,217,"United States",,,,,,,,,,,,,,,,,"Right-wing extremists",,,,,,"The specific motive is unknown; however, sources posited that Marshall E. Leonard targeted the Walmart because it stopped selling Mississippi state flags containing the Confederate flag symbol.",0,,,1,1,1,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade explosive device wrapped in newspaper was used in the attack.",,,""Confederate-Flag Sympathizer Tries to Bomb Mississippi Walmart for Being 'Anti-American' Fortunately"," the homemade device fizzled out in the lobby."," New York Magazine"
201511040056,2015,11,4,,0,,217,"United States",1,"North America",California,Merced,37.312127,-120.472886,1,0,,"11/04/2015: An assailant attacked students on the University of California campus in Merced, California, United States. Four students were injured in the attack. The assailant was shot and killed by police officers. Faisal Mohammad claimed responsibility in a note left at the scene.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building","University of California, Merced",Campus,217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,,0,,,1,1,0,1,5,"Note left at scene",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A knife was used in the attack.",,,""Attacker who stabbed students at UC Merced had ISIS flag"," FBI says"," CNN"
201511060053,2015,11,6,,0,,217,"United States",1,"North America",California,Ingelwood,33.959535,-118.348342,1,0,"The incident occurred in Los Angeles county.","11/06/2015: An assailant attacked a Sikh bus driver in Inglewood, California, United States. The driver, identified as Balwinder Jit Singh, was injured in the attack. An individual identified as K.C. Tard Jr. claimed responsibility for the incident and called Singh a "terrorist"" and a ""suicide bomber."""",1,1,1,0,,,0,1,0,8,"Unarmed Assault",,,,,14,"Private Citizens & Property",69,"Religion Identified","Not Applicable","Sikh Civilian: Balwinder Jit Singh",217,"United States",,,,,,,,,,,,,,,,,"Anti-Sikh extremists",,,,,,"An individual, identified as KC Tard Jr., claimed responsibility for the incident and described Balwinder Jit Singh as a "terrorist"" and a ""suicide bomber."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,9,Melee,22,"Hands, Feet, Fists",,,,,,,,,,,,,,,,""Man is charged in racially motivated attack on Sikh Metro bus driver"," prosecutors say"," Los Angeles Times"
