eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201007220004,2010,7,22,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"In Sector 7/A in the Surjani Town, Karachi, Sindh, Pakistan.","07/22/2010: On Thursday, in Sector 7/A in the Surjani Town, Karachi, Sindh, Pakistan, armed assailants riding two motorcycles shot and killed an activist of Muttahida Qaumi Movement (MQM), Fahran Baig. Unidentified armed men, after kidnapping Baig, killed him and left his body in the police jurisdiction. The deceased was an employee in the Abbasi Shaheed Hospital. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Muttahida Qaumi Movement","An activist of Muttahida Qaumi Movement (MQM), Fahran Baig, was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"South Asia Terrorism Portal, “Three Persons Killed in Karachi,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F7%2F23#1 (July 23, 2010).","Right Vision News, “Two MQM Men Shot Dead,” LexisNexis Academic, Hindustan Times, July 24, 2010.",
201007230009,2010,7,23,,1,7/28/2010,4,Afghanistan,6,"South Asia",Logar,Charkh,33.79821,68.93483,1,0,"The attack took place in Charkh, Lowgar, Afghanistan.","07/23/2010: On Friday, in Charkh, Lowgar, Afghanistan, militants captured two American soldiers. One of the soldiers was killed during his captivity. The body of Petty Officer 3rd Class Jarod Newlove, 25, was found on 07/28/2010 in the eastern province of Lowgar bearing three bullet wounds. NATO recovered the body of Justin McNeley, 30, in Lowgar on 07/25/2010. No damages were reported in the attack. The Taliban claimed that McNeley was killed in a firefight during which they captured PO Newlove.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","United States soldiers",422,International,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,"The most recent available sources listed the date for this attack from 07/23/2010 to 07/24/2010, so the majority date reported has been used in order to preserve statistical accuracy in the database. Combination was selected because one victim was killed on 07/23/2010 while the other was killed on 07/28/2010. The information in the hostage taking variable and extended incident reflects the later killing.","Guardian, "Taliban Claim to Have Captured Missing US Soldiers in Ambush"," Guardian"," July 24"
201007300003,2010,7,30,,0,,4,Afghanistan,6,"South Asia",Kandahar,Arghandab,31.650027,65.650018,1,0,"The incident occurred in the Arghandab district of Kandahar, Afghanistan.","07/30/2010: On Friday night, in Minara, Arghandab district of Kandahar, Afghanistan, suspected Taliban militants kidnapped tribal elder, Khalifa Hamidullah, and later shot and killed him. Seventy other tribal elders received letters bearing Taliban stamps, warning them to leave the country in five days or be killed. No damages were reported and no group has claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",68,"Named Civilian",,"A tribal elder, Khalifa Hamidullah,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown; however, 70 other tribal elders received threatening letters warning them to leave the country within five days.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Fang Yang, "Taliban Militants Kill tribal Elder in South Afghanistan"," Xinhua News Agency"," July 31"
201007310006,2010,7,0,"July 2010",0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in the Qayara neighborhood of Mosul, Ninawa province, Iraq.","07/31/2010: On Saturday, in the Qayara neighborhood of Mosul, Ninawa province, Iraq, an Iraqi soldier was kidnapped. His body, which had been shot several times, was found on 07/31/2010. No group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces","An Iraqi military soldier",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"McClatchy Newspapers, Sahar Issa, "Round-up of Daily Violence in Iraq - Saturday 31 July"," 2010"," http://www.mcclatchydc.com/2010/08/02/98465/round-up-of-daily-violence-in.html#ixzz0vTK48DvP (July 31"
201008040006,2010,8,4,,1,8/5/2010,92,India,6,"South Asia","West Bengal",Gopiballavpur,22.209761,86.894348,1,0,"The kidnapping took place in Gopiballavpur, Medinipur.","08/04/2010: On Wednesday night, in Nayagram, Gopiballavpur, Medinipur, West Bengal, India, about 12 unidentified armed militants abducted a supporter of the ruling Communist Party of India-Marxist (CPM), Nirmal Routh. No casualties or damages were reported. On 08/05/2010, Routh escaped captivity with two bullet injuries to his chin and shoulder. He also bore other wounds from being beaten. According to police, Routh was targeted for being a CPM supporter. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) was responsible.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Communist Party of India-Marxist (CPM)","A supporter of the ruling Communist Party of India-Marxist (CPM), Nirmal Routh, was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"According to police, Routh was targeted for being a CPM supporter.",0,,,0,12,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"South Asia Terrorism Portal, "Abducted CPI-M Supporter Manages to Escape from Maoist Captivity in West Bengal"," http://www.satp.org/satporgtp/detailed_news.asp?date1=8/6/2010&id=7#7 (August 6"," 2010).""
201008120008,2010,8,12,,1,8/13/2010,92,India,6,"South Asia","West Bengal",Belpahari,22.632073,86.764262,1,0,"The attack took place at the victim's residence in Belpahari, West Midnapore.","08/12/2010: On Thursday night, in Belpahari, West Midnapore, West Bengal, India, unidentified militants abducted Santosh Dutta, a worker of the ruling Communist Party of India-Marxist (CPM) and then hacked him to death. Dutta’s body was discovered near his residence on 08/13/2010. No damages were reported and no group claimed responsibility, but it was suspected that cadres of the Communist Party of India-Maoist (CPI-M) were responsible.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Communist Party of India-Marxist (CPM)","A worker of the ruling Communist Party of India-Marxist (CPM) was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Unknown sharp weapons were used in the attack.",0,,"South Asia Terrorism Portal, “Maoists Kill CPI-M Worker in West Bengal,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F14&image2.x=4&image2.y=10#4 (August 14, 2010).","Indian Express, “Red Zone Simmers, Death March On,” LexisNexis Academic, Indian Express, August 13, 2010.","United News of India, “Five Bodies, Including One of CPI(M) Activist, Recovered,” LexisNexis Academic, Hindustan Times, August 13, 2010."
201008140006,2010,8,14,,1,8/15/2010,92,India,6,"South Asia","West Bengal","West Midnapore district",22.404193,87.379866,3,0,,"08/14/2010: On Saturday night, in a village in West Midnapore, West Bengal, India, unidentified militants abducted five people, including two supporters of the ruling Communist Party of India-Marxist (CPM). The two CPM supporters, identified as Shankar Jana and Nishikanta Mondal, were shot and killed and their bodies were recovered outside the Kamalapukuria village on 08/15/2010. The other hostages were released. Communist Party of India-Maoist (CPI-M) banners left by the bodies accused the victims of being CPM supporters.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Communist Party of India-Marxist (CPM)","Two supporters of the ruling Communist Party of India-Marxist (CPM)",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"Communist Party of India-Maoist (CPI-M) banners left by the bodies accused the victims of being CPM supporters.",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",5,"Two of the hostages, CPM supporters Shankar Jana and Nishikanta Mondal, were shot and killed on 08/15/2010 while the other hostages were released the same day.","South Asia Terrorism Portal, “Maoists Kill Three Supporters of Ruling CPI-M in West Bengal,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/16/2010&id=4#4 (August 16, 2010).","Telegraph, “Rebel Killings,” LexisNexis Academic, Telegraph, August 16, 2010.",
201008140011,2010,8,14,,1,,195,Sudan,11,"Sub-Saharan Africa","South Darfur",Nyala,12.057186,24.878695,1,0,"The incident occurred in the Almatar area.","08/14/2010: On Saturday morning around 0755, in the Almatar area of Nyala, Darfur, Sudan, three unidentified gunmen kidnapped two United Nations-African Union Mission in Darfur Jordanian peacekeepers and escaped with them in a vehicle. The peacekeepers also worked as police advisors. No casualties were reported and no group claimed responsibility for the attack. The status of the hostages is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)","African Union/United Nations Hybrid Operation in Darfur (UNAMID)","Jordanian peacekeepers",102,Jordan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,3,-99,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Xinhua News Agency, "Two UNAMID Peacekeepers Abducted in South Darfur"," Xinhua News Agency"," August 14"
201008160001,2010,8,16,,1,8/19/2010,160,Philippines,5,"Southeast Asia",Maguindanao,"Cotabato City",7.209594,124.241966,1,0,,"08/16/2010: On Monday afternoon around 1700, on Magallanes Street, in Cotabato City, Maguindanao, Philippines, five unidentified armed men wearing military uniforms kidnapped a Chinese businessman, identified as Nelson Tay, owner of New Asian Marketing from his store. The men barged inside his store and disarmed a security guard and then took Tay into a van outside the store and sped off, leaving behind the security guard who reported the matter to the police. On 08/19/2010 Nestor Tay was freed. The release of Tay came a day after Moro Islamic Liberation Front (MILF) rebels joined the search for the kidnapped trader. “Tay was freed because of the pressure exerted by the MILF to the kidnappers,” said Von Al-Haq, the MILF spokesman. It was unknown if a ransom was demanded. No group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",6,"Hostage Taking (Kidnapping)",,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Chinese businessman, Nelson Tay, was targeted in the attack.",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,5,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",1,,"ABS-CBN News, "Chinese Businessman Abducted in Cotabato"," http://www.abs-cbnnews.com/nation/regions/08/16/10/chinese-businessman-abducted-cotabato (August 16"," 2010).""
201008180005,2010,8,18,,1,8/19/2010,92,India,6,"South Asia",Manipur,"Tamenglong district",24.984523,93.503509,3,0,"The attack took place in the Phaiton village in Tamenglong.","08/18/2010: On Wednesday night, in the Phaiton village in Tamenglong, Manipur, India, two unidentified militants abducted a former cadre of the Military Council faction of the Kuki National Front (KNF-MC) from his house. The victim was identified as Tolen Singson. Singson was later shot and killed near a river bank in Phaiton Part II. His body was recovered on the morning of 08/19/2010. No damages were reported and no group claimed responsibility for this incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,17,"Terrorists/Non-State Militia",93,Terrorist,"Kuki National Front (KNF-MC)","A former cadre of the Military Council faction of the Kuki National Front (KNF-MC) was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"South Asia Terrorism Portal, “A Former KNF-MC Cadre Shot Dead in Manipur,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/20/2010&id=3#3 (August 20, 2010).","Kanga Online, “Phaiton Tense After Killing of Ex-UG,” http://kanglaonline.com/2010/08/phaiton-tense-after-killing-of-ex-ug/ (August 19, 2010).",
201008230006,2010,8,23,,0,,92,India,6,"South Asia",Orissa,"Koraput district",18.815236,82.712102,3,0,"The attack took place in Tentulipodar village in Narayanapatna block in Koraput.","08/23/2010: On Monday evening, in Tentulipodar, Koraput, Orissa, India, a group of 25 to 30 Communist Party of India-Maoist (CPI-M) cadres abducted 12 people from Tentulipodar and neighboring Dingapai villages. The militants killed Sikunu Meleka around 2100 with an axe on suspicion of being a police informer and released the other 11 hostages. A letter left at the incident site by Maoists claimed Meleka was killed for being a suspected police informer.",1,1,1,0,,,1,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"A suspected police informer was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"A letter left at the incident site by Maoists claimed Meleka was killed for being a suspected police informer.",0,,,0,25,0,1,5,"Note left at scene",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"An axe was used in the attack.",5,"This was one of two related attacks (cf. 201008230007). The available sources listed the perpetrators for this attack from 25 to 30, and because no majority figures were reported, the lowest proferred perpetrator figures were used in order to preserve statistical accuracy in the database. The available sources listed the fatalities for these attacks cumulatively as one, and the hostages for these attacks cumulatively as 12, so these figures have been distributed evenly for these cases in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, “Maoists Kill Villager in Orissa,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/25/2010&id=4#4 (August 25, 2010).","Times of India, “Maoists Kill 'Police Informer',” LexisNexis Academic, Times of India, August 25, 2010.","Pioneer, “Maoists Kill Tribal Police Informer in Koraput,” LexisNexis Academic, Hindustan Times, August 25, 2010."
201008230007,2010,8,23,,0,,92,India,6,"South Asia",Orissa,"Koraput district",18.815236,82.712102,3,0,"The attack took place in the Dingapai village of Koraput.","08/23/2010: On Monday night, in Dingpai village, Koraput, Orissa, India, a group of 25 to 30 Communist Party of India-Maoist (CPI-M) cadres abducted 12 people from Tentulipodar and neighboring Dingapai villages. The militants killed Sikunu Meleka around 2100 using an axe on suspicion of being a police informer and released the other 11 hostages. A letter left at the incident site by Maoists claimed Meleka was killed for being a suspected police informer.",1,1,1,0,,,1,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,25,0,1,5,"Note left at scene",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"An axe was used in the attack.",6,"This was one of two related attacks (cf. 201008230006). The available sources listed the perpetrators for this attack from 25 to 30, and because no majority figures were reported, the lowest proferred perpetrator figures were used in order to preserve statistical accuracy in the database. The available sources listed the fatalities for these attacks cumulatively as one, and the hostages for these attacks cumulatively as 12, so these figures have been distributed evenly for these cases in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, “Maoists Kill Villager in Orissa,” http://www.satp.org/satporgtp/detailed_news.asp?date1=8/25/2010&id=4#4 (August 25, 2010).","Times of India, “Maoists Kill 'Police Informer',” LexisNexis Academic, Times of India, August 25, 2010.","Pioneer, “Maoists Kill Tribal Police Informer in Koraput,” LexisNexis Academic, Hindustan Times, August 25, 2010."
201008240006,2010,8,22,,0,,6,Algeria,10,"Middle East & North Africa","M'sila Province",Qamra,35.703845,4.572282,2,1,"A location known as Ouzina, seven kilometers from the village of Qamra, in the Ain Rich municipality","8/22/2010: Two civilians, a father and a son, were found with their throats slit near the village of Qamra, M'sila province, Algeria.  They had been abducted the night before and their bodies were left in the same spot that a booby-trapped corpse had been left the week before.  Sources point to Muhajiroun brigade as responsible for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",68,"Named Civilian",Civilians,"Father and son from the Lefred family",6,Algeria,,,,,,,,,,,,,,,,,"Mouhajiroune Brigade",,,,,,"Specific motive is unknown; however, sources imply that the attack was in retalitation for the death of three of the members of the Mouhajiroune brigade in July.",1,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"The victims' throats were slit",0,,"Ghellab Smail, "Terrorism: Two Citizens Assassinated in M'sila"," El Watan"," August 23"
201008240008,2010,8,24,,1,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The kidnapping took place in an unknown, urban area in Kirkuk, At Ta'mim, Iraq.","08/24/2010: On Tuesday, in Kirkuk, At Ta'mim, Iraq, unknown assailants kidnapped a college student. No casualties were reported and no group claimed responsibility. The status of the hostage is unknown.",1,1,1,1,2,"Other Crime Type",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",70,Student,,"A student was targeted in the kidnapping.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Reuters, "FACTBOX- Security Developments in Iraq"," Aug 24"," Reuters"
201008250007,2010,8,25,,1,,4,Afghanistan,6,"South Asia",Herat,Adraskan,33.6435,62.270635,1,1,"The attack occurred in an unknown area near the Adraskan district of Herat, Afghanistan.","08/25/2010: On Wednesday, near the Adraskan district in Herat, Afghanistan, unknown gunmen kidnapped Fazia Gilani, a woman running for parliament, along with four of her family members, and six of her supporters. The status of Gilani, her family members and one other supporter is unknown, although five of the supporters were killed on 08/25/2010. No damage was reported and no group claimed responsibility, although the Taliban was suspected.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",84,"Political Party Member/Rally",,"Fazia Gilani, a female candidate running for parliament,",4,Afghanistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Gilani's family and supporters were targeted.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,"Five of the parliament supporters were killed on 08/25/2010 and the status of Fazia Gilani, her family members and one other parliament supporter is unknown.","Xinhua News Agency, "Armed Men Abduct Parliamentary Candidate"," Nine Others in Afghanistan"," Xinhua News Agency"
201008250016,2010,8,0,"August 2010",1,8/28/2010,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Bara,33.915234,71.458679,1,0,,"08/25/2010: On Wednesday, in Bara tehsil, in the Khyber district of Federally Administered Tribal Areas, Pakistan, a Frontier Corps soldier, Baitullah, was abducted by unidentified militants when he was on his way home after leaving his check post. On 08/28/2010, his beheaded body was found near the Al-Haj Market in Karigarh Garhai with a note stating "Spies will meet the same fate."" No group claimed responsibility."",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,3,Police,25,"Police Security Forces/Officers","Frontier Corps","A Frontier Corps soldier",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Frontier Corps personnel and deter spying.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Unknown sharp weapons were used in the attack.",0,,"South Asia Terrorism Portal, "A Frontier Corps Trooper And One Militant Killed in FATA"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F29 (August 29"," 2010).""
201008260006,2010,8,26,,1,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Bara,33.915234,71.458679,1,0,"Qambar Abad area","08/26/2010: On Thursday, in the Qambar Abad area of Bara tehsil in Khyber, Federally Administered Tribal Areas, Pakistan, unidentified militants abducted a flour dealer at gunpoint, identified as Haji Naseer Khan. Khan was a close relative of former Senator Mohammad Shah Afridi. The status of the hostage and outcome of the situation are unknown and no group has claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Haji Naseer Khan, a flour dealer,",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,"The status of the hostage and the outcome of the situation are unknown.","South Asia Terrorism Portal, "Militants Shot Dead Son of Former TTP 'Commander' in FATA"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F27 (August 27"," 2010).""
201008280002,2010,8,28,,1,9/9/2010,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Chitral,35.838527,71.781052,1,1,"In a forest near the Kalash valley area of Bumburate in Chitral Town, Khyber Pakhtunkhwa, Pakistan.","08/28/2010: On Saturday night, near the Kalash valley of Bumburate in Chitral District, Khyber Pakhtunkhwa, Pakistan, at least 50 suspected Taliban militants abducted 10 laborers from a forest. On 09/09/2010 in the Ghambeer Gul area in Arandu, Chitral, Khyber Pakhtunkhwa, Pakistan, three of the 10 laborers were beheaded. The victims were identified as Mohammad Rasul, Misal Khan and Khoedad. Tehrik-e-Taliban Pakistan (TTP) – Pakistan Malakand division, claimed responsibility for beheading three men for being members of the pro-government tribal Lashkar that expelled militants from Dhog Darra in Upper Dir district early this year. The status of the remaining hostages and the outcome of the situation is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Ten laborers",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)","Pakistan Malakand",,,,,"The specific motive for the attack is unknown.",0,,,0,50,0,1,10,Unknown,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Unknown sharp weapons were used in the attack.",0,"The status of the seven remaining hostages and the outcome of the situation is unknown.","South Asia Terrorism Portal, "Two Militants Including A 'Commander' Killed in Khyber Pakhtunkhwa"," http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F30 (August 30"," 2010).""
201008290007,2010,8,29,,1,9/3/2010,147,Nigeria,11,"Sub-Saharan Africa",Edo,"Benin City",6.336345,5.62175,1,0,"At World Paradise Church in the Benin district of Edo.","08/29/2010: On Sunday, at World Paradise Church in the Benin district of Edo, Nigeria, six unidentified armed gunmen kidnapped Abel Oshevire as he walked towards his car after worshipping in the church and took him away to an unknown location. Oshevire is a representative in the Delta House of Assembly. Oshevire was released on 09/03/2010 in Ofosu, a boundary community between Edo and Ondo States. It was unknown if a ransom was paid and no group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Nigerian Delta House of Assembly","Abel Oshevire, a representative in the Delta House of Assembly,",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,6,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",1,,"Xinhua News Agency, "Unknown Gunmen Kidnap Politician in Nigeria's Restive South"," Xinhua News Agency"," August 30"
201008290008,2010,8,29,,1,9/1/2010,195,Sudan,11,"Sub-Saharan Africa","South Darfur",Nyala,12.057186,24.878695,1,0,,"08/29/2010: On Sunday, in Nyala, Darfur, Sudan, unidentified gunmen kidnapped three Russian helicopter crew members that worked for the private Sudanese Badr Airlines. Two were pilots while the other was a navigator. The helicopter was carrying food and other civilian supplies for the United Nations Mission in Darfur forces. The hostages were released on 09/01/2010; it was unknown if a ransom was paid. No casualties were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)","Badr Airlines","Three Russian helicopter crew members",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",3,,"Press TV, "American Freed"," Russians Kidnapped"," http://www.presstv.ir/detail/140663.html (August 30"
201009010019,2010,9,1,,0,,4,Afghanistan,6,"South Asia",Faryab,Dawlatabad,36.420551,64.89389,1,0,"The attack took place on a road in the Dowlatabad district of Faryab, Afghanistan.","09/01/2010: On Wednesday, in the Dowlatabad district of Faryab province, Afghanistan, suspected Taliban militants attacked a mine clearing agency vehicle but caused no casualties or damages. They then abducted one of it's occupants and took the hostage to an unknown location. No group claimed responsibility and no damage was reported.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,12,NGO,,,,"A mine clearing agency vehicle",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Jane’s Intelligence, “Suspected Taliban Militants Abduct Mine Clearer in Afghanistan's Faryab,” Terrorism Watch Report, September 3, 2010.","National Counterterrorism Center, "One Contractor Kidnapped and Wounded in Armed Attack by Taliban in Dowlatabad"," Faryab"
